filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
gevent-1.1.2/greentest/2.6/test_urllib2.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,1254,[1254],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/subprocessdata/sigchild_ignore.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,1,"[1, 2, 3, 4]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/2.7/subprocessdata/sigchild_ignore.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B402,HIGH,HIGH,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,6,[6],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b402-import-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,229,[229],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/2.7/test_ftplib.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,[244],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,420,[420],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,599,[599],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,639,[639],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,653,[653],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,716,[716],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,737,[737],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,803,[803],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,815,[815],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,824,[824],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,830,[830],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,837,[837],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_ftplib.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,844,[844],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
gevent-1.1.2/greentest/2.7/test_smtplib.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'C29TZXBHC3N3B3JK',336,"[336, 337]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,2,[2],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,60,[60],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,67,[67],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,78,[78],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,85,[85],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,90,[90],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,97,[97],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,132,[132],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,141,[141],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,151,[151],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,163,[163],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,176,[176],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,189,[189],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,193,[193],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,206,[206],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,214,[214],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,219,[219],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,230,[230],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,245,[245],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,266,[266],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,275,[275],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,297,[297],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,341,[341],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,357,[357],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,379,[379],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,418,[418],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,427,[427],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,437,[437],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_telnetlib.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,449,[449],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
gevent-1.1.2/greentest/2.7/test_urllib.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,"[52, 53]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,77,[77],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,171,[171],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,184,[184],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,232,[232],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,250,[250],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,269,[269],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",303,[303],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/2.7/test_urllib.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",309,[309],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/2.7/test_urllib.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",327,[327],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,336,[336],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,346,"[346, 347]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
gevent-1.1.2/greentest/2.7/test_urllib.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",357,[357],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/2.7/test_urllib.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,370,"[370, 371]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
